tau_pre,tau_post,proposal_rate,accepted,helpful,harmful,harm_frac,benign_fpr_added,net_gain,feasible,target_unit
6.917219707247568e-06,0.0,1.0,67215,1720,41,0.0233,-0.000157,164562.7,False,normgain
6.917219707247568e-06,0.25,1.0,2619,1361,27,0.0195,0.000188,126839.4,False,normgain
6.917219707247568e-06,0.5,1.0,1131,916,19,0.0203,0.000502,77870.7,False,normgain
6.917219707247568e-06,1.0,1.0,73,48,11,0.1864,0.000345,32043.8,False,normgain
6.917219707247568e-06,2.0,1.0,0,0,0,0.0,0.0,0.0,False,normgain
6.917219707247568e-06,4.0,1.0,0,0,0,0.0,0.0,0.0,False,normgain
6.917219707247568e-06,8.0,1.0,0,0,0,0.0,0.0,0.0,False,normgain
0.39369772970676414,0.0,0.7,46085,1411,40,0.0276,9.4e-05,149808.9,False,normgain
0.39369772970676414,0.25,0.7,1319,1060,27,0.0248,0.000219,119316.6,False,normgain
0.39369772970676414,0.5,0.7,975,854,19,0.0218,0.000533,76737.1,False,normgain
0.39369772970676414,1.0,0.7,58,33,11,0.25,0.000345,31876.5,False,normgain
0.39369772970676414,2.0,0.7,0,0,0,0.0,0.0,0.0,False,normgain
0.39369772970676414,4.0,0.7,0,0,0,0.0,0.0,0.0,False,normgain
0.39369772970676414,8.0,0.7,0,0,0,0.0,0.0,0.0,False,normgain
0.8823322057723999,0.0,0.5,43947,1048,30,0.0278,0.000752,127799.0,False,normgain
0.8823322057723999,0.25,0.5,994,791,21,0.0259,0.000533,103899.3,False,normgain
0.8823322057723999,0.5,0.5,765,658,17,0.0252,0.000533,61753.0,False,normgain
0.8823322057723999,1.0,0.5,52,27,11,0.2895,0.000345,31742.1,False,normgain
0.8823322057723999,2.0,0.5,0,0,0,0.0,0.0,0.0,False,normgain
0.8823322057723999,4.0,0.5,0,0,0,0.0,0.0,0.0,False,normgain
0.8823322057723999,8.0,0.5,0,0,0,0.0,0.0,0.0,False,normgain
0.9717751741409302,0.0,0.3996,39860,227,16,0.0658,0.000502,101863.0,False,normgain
0.9717751741409302,0.25,0.3996,200,94,15,0.1376,0.00047,82801.9,False,normgain
0.9717751741409302,0.5,0.3996,91,42,13,0.2364,0.000408,57481.9,False,normgain
0.9717751741409302,1.0,0.3996,39,19,8,0.2963,0.000251,29080.1,False,normgain
0.9717751741409302,2.0,0.3996,0,0,0,0.0,0.0,0.0,False,normgain
0.9717751741409302,4.0,0.3996,0,0,0,0.0,0.0,0.0,False,normgain
0.9717751741409302,8.0,0.3996,0,0,0,0.0,0.0,0.0,False,normgain
0.9881101280450821,0.0,0.35,36234,100,12,0.1071,0.000376,74982.8,False,normgain
0.9881101280450821,0.25,0.35,169,69,11,0.1375,0.000345,58095.9,False,normgain
0.9881101280450821,0.5,0.35,72,28,10,0.2632,0.000314,42768.5,False,normgain
0.9881101280450821,1.0,0.35,28,12,6,0.3333,0.000188,14434.4,False,normgain
0.9881101280450821,2.0,0.35,0,0,0,0.0,0.0,0.0,False,normgain
0.9881101280450821,4.0,0.35,0,0,0,0.0,0.0,0.0,False,normgain
0.9881101280450821,8.0,0.35,0,0,0,0.0,0.0,0.0,False,normgain
0.9931371092796326,0.0,0.3,31739,54,8,0.129,0.000251,57745.4,False,normgain
0.9931371092796326,0.25,0.3,135,38,8,0.1739,0.000251,47238.3,False,normgain
0.9931371092796326,0.5,0.3,57,16,7,0.3043,0.000219,33242.1,False,normgain
0.9931371092796326,1.0,0.3,20,6,4,0.4,0.000125,10500.0,False,normgain
0.9931371092796326,2.0,0.3,0,0,0,0.0,0.0,0.0,False,normgain
0.9931371092796326,4.0,0.3,0,0,0,0.0,0.0,0.0,False,normgain
0.9931371092796326,8.0,0.3,0,0,0,0.0,0.0,0.0,False,normgain
0.9959303438663483,0.0,0.25,26936,6,1,0.1429,3.1e-05,13962.7,False,normgain
0.9959303438663483,0.25,0.25,74,6,1,0.1429,3.1e-05,10273.3,False,normgain
0.9959303438663483,0.5,0.25,13,1,0,0.0,0.0,3138.2,False,normgain
0.9959303438663483,1.0,0.25,0,0,0,0.0,0.0,0.0,False,normgain
0.9959303438663483,2.0,0.25,0,0,0,0.0,0.0,0.0,False,normgain
0.9959303438663483,4.0,0.25,0,0,0,0.0,0.0,0.0,False,normgain
0.9959303438663483,8.0,0.25,0,0,0,0.0,0.0,0.0,False,normgain
0.9979786276817322,0.0,0.2,22807,0,0,0.0,0.0,3235.2,False,normgain
0.9979786276817322,0.25,0.2,55,0,0,0.0,0.0,261.0,False,normgain
0.9979786276817322,0.5,0.2,0,0,0,0.0,0.0,0.0,False,normgain
0.9979786276817322,1.0,0.2,0,0,0,0.0,0.0,0.0,False,normgain
0.9979786276817322,2.0,0.2,0,0,0,0.0,0.0,0.0,False,normgain
0.9979786276817322,4.0,0.2,0,0,0,0.0,0.0,0.0,False,normgain
0.9979786276817322,8.0,0.2,0,0,0,0.0,0.0,0.0,False,normgain
0.9990430474281311,0.0,0.15,17277,0,0,0.0,0.0,2838.9,False,normgain
0.9990430474281311,0.25,0.15,50,0,0,0.0,0.0,221.5,False,normgain
0.9990430474281311,0.5,0.15,0,0,0,0.0,0.0,0.0,False,normgain
0.9990430474281311,1.0,0.15,0,0,0,0.0,0.0,0.0,False,normgain
0.9990430474281311,2.0,0.15,0,0,0,0.0,0.0,0.0,False,normgain
0.9990430474281311,4.0,0.15,0,0,0,0.0,0.0,0.0,False,normgain
0.9990430474281311,8.0,0.15,0,0,0,0.0,0.0,0.0,False,normgain
0.9996647834777832,0.0,0.1,11633,0,0,0.0,0.0,2347.2,False,normgain
0.9996647834777832,0.25,0.1,50,0,0,0.0,0.0,221.5,False,normgain
0.9996647834777832,0.5,0.1,0,0,0,0.0,0.0,0.0,False,normgain
0.9996647834777832,1.0,0.1,0,0,0,0.0,0.0,0.0,False,normgain
0.9996647834777832,2.0,0.1,0,0,0,0.0,0.0,0.0,False,normgain
0.9996647834777832,4.0,0.1,0,0,0,0.0,0.0,0.0,False,normgain
0.9996647834777832,8.0,0.1,0,0,0,0.0,0.0,0.0,False,normgain
0.9998564720153809,0.0,0.0499,5811,0,0,0.0,0.0,1674.5,False,normgain
0.9998564720153809,0.25,0.0499,50,0,0,0.0,0.0,221.5,False,normgain
0.9998564720153809,0.5,0.0499,0,0,0,0.0,0.0,0.0,False,normgain
0.9998564720153809,1.0,0.0499,0,0,0,0.0,0.0,0.0,False,normgain
0.9998564720153809,2.0,0.0499,0,0,0,0.0,0.0,0.0,False,normgain
0.9998564720153809,4.0,0.0499,0,0,0,0.0,0.0,0.0,False,normgain
0.9998564720153809,8.0,0.0499,0,0,0,0.0,0.0,0.0,False,normgain
